conversation_id	step	run_id	participant_ids	module_id	event_id	conversation_type	status	tone	summary	detail	evidence_message_ids	summary_source	detail_source
conv_run_a_smoke_step013_routine	13	run_a_smoke	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが棚の置き場所を短く確認し合う	common_areaでFatimaは慎重、Priyaは内省的。前ステップでAmirと棚位置を確認済み。今回はPriyaに右下の棚で問題ないか短く擦り合わせ、ラベルの向きで負荷を減らす落としどころを探る。	msg_conv_run_a_smoke_step013_routine_01;msg_conv_run_a_smoke_step013_routine_02;msg_conv_run_a_smoke_step013_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step014_CONF02	14	run_a_smoke	ISS03;ISS09	cupola	CONF02	conflict	unresolved	trouble	Henriが距離を取り直し、Amirは沈黙の時間を求める	cupolaでの摩擦継続。前ステップでHenriの『分かる』姿勢にAmirが反発。今回は調停を引いて沈黙を許す側に回るが、Amirは境界を強く押し出し、Henriも疲労を覗かせる。修復には届かず距離だけが整う。	msg_conv_run_a_smoke_step014_CONF02_01;msg_conv_run_a_smoke_step014_CONF02_02;msg_conv_run_a_smoke_step014_CONF02_03	llm_summary	llm_detail
conv_run_a_smoke_step014_routine	14	run_a_smoke	ISS07;ISS09	cupola		routine	closed	normal	SofiaとHenriが地球を見る時間の距離感を短く調整する	cupolaにて、前ステップでHenriがISS03に距離を取った直後。Sofiaは表現を抑え、Henriの疲労と警戒を察しつつ、見る時間と話す時間の比率を軽く確認する。完全な慰めではなく、隣にいる距離だけ戻す。	msg_conv_run_a_smoke_step014_routine_01;msg_conv_run_a_smoke_step014_routine_02;msg_conv_run_a_smoke_step014_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step015_CONF02	15	run_a_smoke	ISS03;ISS09	cupola	CONF02	conflict	unresolved	trouble	Henriが先に退室、Amirは窓辺で短く息を漏らす	cupolaで前ステップから続く距離。Henriは約束通り先に出ようとし、Amirは窓に残る。Amirの警戒は解けないが、Henriの退き方に小さく反応。完全な修復には至らず、距離だけが保たれる。	msg_conv_run_a_smoke_step015_CONF02_01;msg_conv_run_a_smoke_step015_CONF02_02;msg_conv_run_a_smoke_step015_CONF02_03	llm_summary	llm_detail
conv_run_a_smoke_step015_routine	15	run_a_smoke	ISS05;ISS06	common_area		routine	closed	normal	田中誠とAishaが補給品の戻し場所を短く合わせる	common_areaで田中誠が控えめに置き場所を確認し、Aishaが率直に運用ルールを返す。step1の棚の向きの話を踏まえ、迷わない置き方を共有して負荷を下げる短い接点。	msg_conv_run_a_smoke_step015_routine_01;msg_conv_run_a_smoke_step015_routine_02;msg_conv_run_a_smoke_step015_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step016_REPA02	16	run_a_smoke	ISS03;ISS09	cupola	REPA02	repair	repaired	repair	Amirが先に距離を戻す言葉、Henriは静かに受ける	cupolaでの修復会話。前ステップでHenriが先に退室し「明日はこちらから声をかけない」と告げた。Amirは防衛を少し緩め、自分から短い言葉で距離を戻し始める。Henriは調停役を引かず、押し付けない受け方を返す。	msg_conv_run_a_smoke_step016_REPA02_01;msg_conv_run_a_smoke_step016_REPA02_02;msg_conv_run_a_smoke_step016_REPA02_03	llm_summary	llm_detail
conv_run_a_smoke_step016_routine	16	run_a_smoke	ISS01;ISS04	common_area		routine	closed	normal	PriyaとLinhが片付けの分担を静かに合わせる	common_areaでPriyaが内省的に切り出し、Linhが温かく応じる。前ステップで個室と地球観測を経た余韻が残り、無理のない範囲で手を動かす分担を短く確認する。	msg_conv_run_a_smoke_step016_routine_01;msg_conv_run_a_smoke_step016_routine_02;msg_conv_run_a_smoke_step016_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step017_REPA02	17	run_a_smoke	ISS03;ISS09	cupola	REPA02	repair	repaired	repair	Amirが先に窓を譲り、Henriは沈黙の隣を選ぶ修復	cupolaでの修復会話。前日まで「見ないで」と距離を取っていたAmirが、自分から窓の半分を差し出す。Henriは声をかけず隣に留まる選択を伝え、二人は完全な和解ではなく、戻し方の手順を確認している。	msg_conv_run_a_smoke_step017_REPA02_01;msg_conv_run_a_smoke_step017_REPA02_02;msg_conv_run_a_smoke_step017_REPA02_03	llm_summary	llm_detail
conv_run_a_smoke_step017_routine	17	run_a_smoke	ISS04;ISS05	exercise_area		routine	closed	normal	Linhが田中の運動ペースを気遣い、田中が短く受ける	exercise_areaでの身体ルーティン調整。Linhは温かく田中の負荷を気にかけ、控えめな田中は要点だけで応じる。深追いせず距離を保ちつつ、互いの体調を確かめる短い接点。	msg_conv_run_a_smoke_step017_routine_01;msg_conv_run_a_smoke_step017_routine_02;msg_conv_run_a_smoke_step017_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step018_REPA02	18	run_a_smoke	ISS03;ISS09	cupola	REPA02	repair	open	repair	肩の合図が一度通り、二人は距離を少し戻し始める	cupolaでの修復継続。Amirは昨日決めた肩の合図を実際に出し、Henriはそれを受け取って隣に留まる。完全な解凍ではなく、警戒は残しつつ、明日の小さな手順だけを確かめ合う短いやり取り。	msg_conv_run_a_smoke_step018_REPA02_01;msg_conv_run_a_smoke_step018_REPA02_02;msg_conv_run_a_smoke_step018_REPA02_03	llm_summary	llm_detail
conv_run_a_smoke_step018_routine	18	run_a_smoke	ISS08;ISS01	common_area		routine	closed	normal	MarcusとPriyaが片付けの分担を短く決める	common_areaでの夕食後。Marcusは注意域で長話を避けたい様子。Priyaは手を動かしていたい気分が続いており、皿拭きを引き受ける。短い確認だけで距離を保ったまま分担が成立する。	msg_conv_run_a_smoke_step018_routine_01;msg_conv_run_a_smoke_step018_routine_02;msg_conv_run_a_smoke_step018_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step019_routine	19	run_a_smoke	ISS01;ISS09	common_area		routine	closed	normal	Priyaが補給品の置き場をHenriに短く確認、棚の段で合わせる	common_areaでPriyaが拭き物の手を止めずにHenriへ袋の戻し場所を尋ね、Henriは穏やかに棚の下段で合わせようと提案。Priyaは注意域のため短い確認のみで距離を保ちつつ収める。	msg_conv_run_a_smoke_step019_routine_01;msg_conv_run_a_smoke_step019_routine_02;msg_conv_run_a_smoke_step019_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step020_CONF03	20	run_a_smoke	ISS02;ISS05	crew_quarters	CONF03	conflict	unresolved	trouble	個室待ちでFatimaと田中が短く刺し合い、距離だけ戻す	crew_quartersで個室待ちが重なる。Fatimaは弱音を出せず短く境界を引き、田中誠は静けさを欲しがり孤独も滲む。前ステップでの修復の余韻はあるが、今は譲り合えず時間だけ分ける。	msg_conv_run_a_smoke_step020_CONF03_01;msg_conv_run_a_smoke_step020_CONF03_02;msg_conv_run_a_smoke_step020_CONF03_03	llm_summary	llm_detail
conv_run_a_smoke_step020_routine	20	run_a_smoke	ISS01;ISS09	common_area		routine	closed	normal	共用部の声量を端に寄せて下げる短い合意	common_areaでPriyaとHenriが声の響きを気にして、端に寄ることを短く合意する。前ステップで棚の片付けを軽く協働した余韻が残り、長話は避け低負荷な接点として声量だけ整える。	msg_conv_run_a_smoke_step020_routine_01;msg_conv_run_a_smoke_step020_routine_02;msg_conv_run_a_smoke_step020_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step021_CONF03	21	run_a_smoke	ISS02;ISS05	crew_quarters	CONF03	conflict	unresolved	trouble	個室の十分が経たず、Fatimaの限界が滲み距離が固まる。	crew_quartersでの摩擦継続。前ステップで田中誠が『あと十分』と告げ、Fatimaは外で待つと距離を取った。十分が経過しかけ、Fatimaの弱音が漏れる一方、田中誠は静けさを手放せず、互いに境界を残したまま会話が短く切れる。	msg_conv_run_a_smoke_step021_CONF03_01;msg_conv_run_a_smoke_step021_CONF03_02;msg_conv_run_a_smoke_step021_CONF03_03	llm_summary	llm_detail
conv_run_a_smoke_step021_routine	21	run_a_smoke	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが持ち寄り棚の配置を短く確かめ合う	common_areaで陳偉が持ち寄り棚の置き場所をLinhに小声で確認する。前ステップで棚の重い軽いを整えた流れを引き継ぎ、Linhは温かく短く返し、陳偉は控えめに礼を返して場を離れる。	msg_conv_run_a_smoke_step021_routine_01;msg_conv_run_a_smoke_step021_routine_02;msg_conv_run_a_smoke_step021_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step022_CONF03	22	run_a_smoke	ISS02;ISS05	crew_quarters	CONF03	conflict	unresolved	trouble	個室待ちが限界。Fatimaが順番交代を強く求める。	crew_quartersでの三度目の摩擦。Fatimaは立ったままの待機で警戒が振り切れ、声が硬く尖る。田中誠は静けさにしがみつき、孤独と疲労で言葉が途切れる。距離は戻らず、次の順番だけが宙に残る。	msg_conv_run_a_smoke_step022_CONF03_01;msg_conv_run_a_smoke_step022_CONF03_02;msg_conv_run_a_smoke_step022_CONF03_03	llm_summary	llm_detail
conv_run_a_smoke_step022_routine	22	run_a_smoke	ISS07;ISS09	lab_module		routine	closed	normal	Sofiaが実験ログの番号を確認、Henriが穏やかに整える	lab_moduleでの低負荷な接点。中盤ストレスの中、Sofiaは表現を抑えめに短く確認、Henriは調停役の癖でログの順序を静かに整える。前夜の音量を半分に抑える申し合わせの余韻が残り、声は控えめ。	msg_conv_run_a_smoke_step022_routine_01;msg_conv_run_a_smoke_step022_routine_02;msg_conv_run_a_smoke_step022_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step023_REPA03	23	run_a_smoke	ISS02;ISS05	crew_quarters	REPA03	repair	repaired	repair	個室を譲った後、田中誠とFatimaが順番と言い方を静かに整え直す	crew_quartersでの修復。step20-22で個室待ちが長引き、Fatimaが限界を訴え田中誠が譲った直後。気まずさは残るが、次回の順番と声の出し方を小さく合意し、距離を戻し始める。完全な和解ではない。	msg_conv_run_a_smoke_step023_REPA03_01;msg_conv_run_a_smoke_step023_REPA03_02;msg_conv_run_a_smoke_step023_REPA03_03	llm_summary	llm_detail
conv_run_a_smoke_step023_routine	23	run_a_smoke	ISS01;ISS04	common_area		routine	closed	normal	Priyaが補給品の戻し位置をLinhに短く確認する	common_areaでの低負荷な接点。Priyaは注意域で内省的に短く尋ね、Linhは温かく受け止め負担をかけない返し方をする。前ステップまでの「手前だけ揃える」流れを引き継ぎ、長く話さず置き場所だけ決めて離れる。	msg_conv_run_a_smoke_step023_routine_01;msg_conv_run_a_smoke_step023_routine_02;msg_conv_run_a_smoke_step023_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step024_REPA03	24	run_a_smoke	ISS02;ISS05	crew_quarters	REPA03	repair	repaired	repair	紙の順番表とノック合図で距離を戻し始める	crew_quartersでの修復継続。前ステップでFatimaが順番を紙に書く案を出し、田中誠はノックで終了を知らせると応じた。今ステップは具体運用の確認。気まずさは残るが、声量と距離の取り方を互いに調整している。	msg_conv_run_a_smoke_step024_REPA03_01;msg_conv_run_a_smoke_step024_REPA03_02;msg_conv_run_a_smoke_step024_REPA03_03	llm_summary	llm_detail
conv_run_a_smoke_step024_routine	24	run_a_smoke	ISS01;ISS09	common_area		routine	closed	normal	Priyaが棚の手前列を確認し、Henriが軽く受ける	common_areaで持ち寄り棚の調整。前ステップで手前だけ揃える方針を決めたPriyaが、最終確認のためHenriに短く声をかける。Henriは穏やかに同意し、無理をしない範囲で線を引く。	msg_conv_run_a_smoke_step024_routine_01;msg_conv_run_a_smoke_step024_routine_02;msg_conv_run_a_smoke_step024_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step025_REPA03	25	run_a_smoke	ISS02;ISS05	crew_quarters	REPA03	repair	repaired	repair	ノック二回の合図が機能し、距離の戻し方を確かめ合う	crew_quartersでの修復継続。Fatimaは別の場所で待つ運用を伝え、田中誠はノック二回の合図が守れたことを短く返す。声は控えめなまま、順番と合図だけが二人の間に残り、気まずさは少し薄まっている。	msg_conv_run_a_smoke_step025_REPA03_01;msg_conv_run_a_smoke_step025_REPA03_02;msg_conv_run_a_smoke_step025_REPA03_03	llm_summary	llm_detail
conv_run_a_smoke_step025_routine	25	run_a_smoke	ISS02;ISS01	common_area		routine	closed	normal	FatimaとPriyaが持ち寄り棚の手前だけ短く確認する	common_areaで二人とも注意域。前夜の修復の余韻を残しつつ、Fatimaは慎重に確認の言葉を選び、Priyaは内省的に短く応える。長居せず、奥には触れず、手前だけで終える低負荷な接点。	msg_conv_run_a_smoke_step025_routine_01;msg_conv_run_a_smoke_step025_routine_02;msg_conv_run_a_smoke_step025_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step026_routine	26	run_a_smoke	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが棚の隅を短く譲り合う	common_areaで陳偉が家族の小袋の位置をLinhに小さく確認する。前回の右隅の取り決めを踏まえ、Linhの茶筒との距離を一言だけ整える。低負荷な接点として短く閉じる。	msg_conv_run_a_smoke_step026_routine_01;msg_conv_run_a_smoke_step026_routine_02;msg_conv_run_a_smoke_step026_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step027_CONF04	27	run_a_smoke	ISS00;ISS08	common_area	CONF04	conflict	unresolved	trouble	陳偉が言葉を詰まらせ、Marcusが残量への怯えを漏らす	common_areaで資源スコアの表示を巡り摩擦。陳偉は棚整理で築いた静かな距離感を保とうとし短く線を引く。Marcusは皿下げの時のように長く話せず、責められた気がして反発しかけるが残量への恐怖を吐く。	msg_conv_run_a_smoke_step027_CONF04_01;msg_conv_run_a_smoke_step027_CONF04_02;msg_conv_run_a_smoke_step027_CONF04_03	llm_summary	llm_detail
conv_run_a_smoke_step027_routine	27	run_a_smoke	ISS00;ISS07	common_area		routine	closed	normal	陳偉とSofiaが補給品の棚位置を短く合わせる	common_areaで陳偉が資源スコアの圧で警戒気味。Sofiaは明るさを抑え、棚の段だけ短く確認。長居せず、置き場所を一段ずらす合意で距離を保ったまま閉じる。	msg_conv_run_a_smoke_step027_routine_01;msg_conv_run_a_smoke_step027_routine_02;msg_conv_run_a_smoke_step027_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step028_CONF04	28	run_a_smoke	ISS00;ISS08	common_area	CONF04	conflict	unresolved	trouble	陳偉、画面伏せを頼みMarcusは黙って従う	common_areaで前ステップの摩擦が尾を引く。陳偉は短く距離を取り、Marcusは怖さを抱えたまま声を落とす。完全和解ではなく、今は触らない選択で距離が一段戻る。	msg_conv_run_a_smoke_step028_CONF04_01;msg_conv_run_a_smoke_step028_CONF04_02;msg_conv_run_a_smoke_step028_CONF04_03	llm_summary	llm_detail
conv_run_a_smoke_step028_routine	28	run_a_smoke	ISS04;ISS05	common_area		routine	closed	normal	Linhと田中誠、補給袋の戻し位置を短く擦り合わせる	crew_quartersの薄明かりで、Linhは温かく田中誠の控えめな間合いを尊重しつつ、補給袋の戻し位置を短く確認。田中誠は短い言葉で応じ、距離を保ったまま手順だけを共有する。	msg_conv_run_a_smoke_step028_routine_01;msg_conv_run_a_smoke_step028_routine_02;msg_conv_run_a_smoke_step028_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step029_CONF04	29	run_a_smoke	ISS00;ISS08	common_area	CONF04	conflict	unresolved	trouble	間を置く合意の後、まだ画面の話に戻れない陳偉	common_areaで前ステップに画面を伏せる合意ができたが、Marcusが残量を口にしかけ陳偉が再び距離を引く。完全和解ではなく、沈黙で守る関係の置き直し。stress高め、警戒継続。	msg_conv_run_a_smoke_step029_CONF04_01;msg_conv_run_a_smoke_step029_CONF04_02;msg_conv_run_a_smoke_step029_CONF04_03	llm_summary	llm_detail
conv_run_a_smoke_step029_routine	29	run_a_smoke	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが補給品の置き場所を低負荷に擦り合わせる	common_areaでの短い接点。陳偉はCONF04の余韻で警戒が残り言葉数が少ない。Linhは温度を保ちつつ深追いせず、置き場所だけを軽く決める。修復ではなく距離の保ち方としての日常会話。	msg_conv_run_a_smoke_step029_routine_01;msg_conv_run_a_smoke_step029_routine_02;msg_conv_run_a_smoke_step029_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step030_REPA04	30	run_a_smoke	ISS00;ISS08	common_area	REPA04	repair	repaired	repair	陳偉とMarcus、スコアの圧から距離を戻し始める	common_areaで前ステップの「待つ」を経て、二人は数字の話を避けたまま、次の小さな行動だけを擦り合わせる。完全な和解ではなく、声の硬さがほどけ、隣に居られる距離まで戻りつつある。	msg_conv_run_a_smoke_step030_REPA04_01;msg_conv_run_a_smoke_step030_REPA04_02;msg_conv_run_a_smoke_step030_REPA04_03	llm_summary	llm_detail
conv_run_a_smoke_step030_routine	30	run_a_smoke	ISS00;ISS04	common_area		routine	closed	normal	陳偉とLinhが食器の片付け手順を短く確認する	common_areaで陳偉とLinhが夕食後の片付けを短く調整。陳偉はMarcusとの一件で言葉数が落ちているが、Linhの温かさで少しずつ動けている。Linhは無理をさせず、手の動きで合わせる。	msg_conv_run_a_smoke_step030_routine_01;msg_conv_run_a_smoke_step030_routine_02;msg_conv_run_a_smoke_step030_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step031_REPA04	31	run_a_smoke	ISS00;ISS08	common_area	REPA04	repair	repaired	repair	陳偉とMarcus、棚の前で言い方の距離を戻す	common_areaで棚を直しながら、陳偉とMarcusが昨日の圧の余韻を引きずらないよう、責任を一人で抱えない言い方に少しずつ戻していく。完全な解決ではなく、明日への置き直し。	msg_conv_run_a_smoke_step031_REPA04_01;msg_conv_run_a_smoke_step031_REPA04_02;msg_conv_run_a_smoke_step031_REPA04_03	llm_summary	llm_detail
conv_run_a_smoke_step031_routine	31	run_a_smoke	ISS08;ISS09	common_area		routine	closed	normal	棚の写真をきっかけにMarcusがHenriへ短く声をかける	common_areaでの低負荷な接点。前ステップで陳偉との修復が成立したMarcusは、棚の整理ついでに穏やかなHenriへ少しだけ言葉を寄せる。長居せず距離を置きながらも、共同生活の接続を細く保つ短いやり取り。	msg_conv_run_a_smoke_step031_routine_01;msg_conv_run_a_smoke_step031_routine_02;msg_conv_run_a_smoke_step031_routine_03	llm_summary	llm_detail
conv_run_a_smoke_step032_REPA04	32	run_a_smoke	ISS00;ISS08	common_area	REPA04	repair	repaired	repair	棚作業のあと、二人は数字の見方を分け合う言い方を探る	common_areaで棚を直し終えた陳偉とMarcusが、修復の続きとして資源スコアの扱いを分担する言い方を試す。完全な解決ではなく、責任を一人で抱えない距離の戻し方を探っている。Marcusの警戒は残るが、声の強さは下がっている。	msg_conv_run_a_smoke_step032_REPA04_01;msg_conv_run_a_smoke_step032_REPA04_02;msg_conv_run_a_smoke_step032_REPA04_03	llm_summary	llm_detail
